scene,short_frames,long_frames,frame_id,token_cosine_distance,aligned_center_drift,aligned_rotation_drift_deg,translation_error_short,translation_error_long,translation_error_change,rotation_error_short_deg,rotation_error_long_deg,rotation_error_change_deg,delta_norm_short,delta_norm_long,delta_norm_change
scene0029_01,50,500,132,0.010232630912574203,0.015247712712003302,1.6179777079104152,0.027250292974153843,0.022567685275207444,-0.004682607698946399,4.743219410418903,3.3132591453009628,-1.4299602651179404,9.269441216019914e-05,0.00014797963376622647,5.5285221606027335e-05
scene0029_01,50,500,177,0.010224079467932023,0.009357883726145372,1.5848765849719846,0.02159092007213469,0.016066809400883245,-0.0055241106712514455,4.823250440681877,3.507431437071975,-1.3158190036099016,9.672556916484609e-05,0.00012714494368992746,3.0419374525081366e-05
scene0029_01,50,500,221,0.012017734405222691,0.011391971791870553,1.558053142774817,0.027763771471969262,0.022307869073021708,-0.005455902398947554,4.826348806753544,3.4332776118612642,-1.39307119489228,0.00027793541084975004,0.0002584855246823281,-1.9449886167421937e-05
scene0029_01,50,500,270,0.009787282942485431,0.015974565625765356,1.6315429656027414,0.03742363837385882,0.021835668924419394,-0.015587969449439427,4.571598490379902,3.1521639239485366,-1.4194345664313652,0.0003222668601665646,0.0002987284678965807,-2.3538392269983888e-05
scene0029_01,50,500,314,0.012478652072142049,0.018531148873979636,1.6692694272336046,0.05219552334478092,0.03690283552997922,-0.015292687814801698,4.071476045639933,2.73088637069578,-1.340589674944153,0.000489530386403203,0.0004721572040580213,-1.7373182345181704e-05
scene0029_01,50,500,358,0.00934477460230998,0.020915970840084893,1.9752875233692864,0.05666126056650124,0.0454757805722515,-0.011185479994249743,4.524107407059904,3.102976872918543,-1.4211305341413607,0.00030970945954322815,0.00039614367415197194,8.643421460874379e-05
scene0029_01,50,500,403,0.01073305548464043,0.008641500610733299,1.3292205788873577,0.03060683896529614,0.023423996991634374,-0.007182841973661765,3.535343131668618,2.3359012084641106,-1.1994419232045073,0.00022775089018978179,0.00021070812363177538,-1.7042766558006406e-05
scene0029_01,50,500,447,0.010330201758874002,0.016534589023246404,1.066313625979057,0.04332880729482438,0.038140611802150275,-0.0051881954926741025,3.925210179259746,3.282176133178672,-0.6430340460810742,0.0002001344837481156,0.00014569224731530994,-5.444223643280566e-05
scene0029_01,50,500,496,0.010490749611061556,0.03612148218984044,0.5281659491491184,0.07402062292795394,0.03981823230838749,-0.03420239061956645,2.4420043846359385,2.727650155945335,0.2856457713093965,0.00038517138455063105,0.0004260435525793582,4.0872168028727174e-05
scene0029_01,50,500,540,0.010931177890391885,0.056774359802864445,1.9104551997825054,0.07669912327520427,0.025924050236592736,-0.050775073038611535,1.3397817556645482,2.6285275309638303,1.2887457752992821,0.0004888988332822919,0.00046600133646279573,-2.2897496819496155e-05
scene0029_01,50,500,584,0.011775713066975335,0.01328403774431537,1.1310240986668243,0.060712670729136185,0.04845424006882649,-0.012258430660309697,3.4559559359136336,2.848162957476625,-0.6077929784370086,0.0005131424986757338,0.0005870474269613624,7.390492828562856e-05
scene0029_01,50,500,629,0.00955055615781375,0.01143293808537585,1.1792867983429967,0.0751267663266736,0.06369700099147456,-0.011429765335199044,3.4603908304855873,2.5450131882360183,-0.915377642249569,0.00033896308741532266,0.0005438876687549055,0.0002049245813395828
scene0029_01,50,500,673,0.010426285608091668,0.011531296533417385,0.9689881582930701,0.09260547312981379,0.08183677778832417,-0.010768695341489623,3.627915122199355,2.8869597281879775,-0.7409553940113773,0.0003530918911565095,0.0004410994879435748,8.800759678706527e-05
scene0029_01,50,500,717,0.010535338653387072,0.024337604123262288,0.3887402930013169,0.07760890227846352,0.06724262796125022,-0.010366274317213306,4.62082572263968,4.900998247959819,0.2801725253201397,0.00028730553458444774,0.00040116909076459706,0.00011386355618014932
scene0029_01,50,500,766,0.009899555925895975,0.015484117535251573,0.8767029605571601,0.03856264039663295,0.030484450227400133,-0.008078190169232818,4.052140758353612,3.7661537002023406,-0.2859870581512718,0.00039653052226640284,0.0004192106716800481,2.2680149413645267e-05
scene0029_01,50,500,810,0.009784451010492079,0.013290435390306951,0.7517147608941643,0.031758773429149886,0.032032246738951,0.0002734733098011116,4.293543282250224,4.210865456571383,-0.08267782567884119,0.0003036905836779624,0.0003775887889787555,7.389820530079305e-05
scene0029_01,50,500,855,0.010727973552876802,0.015755513321895107,0.9685745513876145,0.03287800325025794,0.023085611630514778,-0.009792391619743164,4.340660621937106,4.135069926253039,-0.20559069568406674,0.0005413673352450132,0.0005725687369704247,3.1201401725411415e-05
scene0029_01,50,500,899,0.009944051445000324,0.027956819585089145,1.1086803694974572,0.04464859671974761,0.017769680829696842,-0.026878915890050765,4.320372397643955,4.550655907585392,0.23028350994143665,0.000557370251044631,0.0006153489812277257,5.797873018309474e-05
scene0029_01,50,500,943,0.009276762256248627,0.024693877563251372,1.0107445823475998,0.030624180611678844,0.019948184838996484,-0.01067599577268236,4.406740377333376,3.5876322900427065,-0.8191080872906698,0.0003040025185327977,0.0004798788286279887,0.000175876310095191
scene0029_01,50,500,992,0.008547850967249415,0.007550479076345915,1.1366568008341809,0.03135847257593615,0.024260047180367724,-0.007098425395568427,5.41034870758066,4.334670285072905,-1.075678422507755,0.0002845233248081058,0.0002904506691265851,5.9273443184792995e-06
scene0029_01,50,500,1036,0.009637417957694794,0.010942987368868373,1.2559151398675945,0.028757275360245436,0.023221088532726298,-0.0055361868275191385,5.652615168861866,4.579577460853736,-1.0730377080081297,0.00028817422571592033,0.00019442240591160953,-9.37518198043108e-05
scene0029_01,50,500,1081,0.00999870573402728,0.013590613543105071,1.1663092532464308,0.02234536690630931,0.013603229562284692,-0.008742137344024618,5.589120044050875,5.00436088011944,-0.5847591639314356,0.00019286411406937987,0.00019446734222583473,1.6032281564548612e-06
scene0029_01,50,500,1125,0.00960676480748568,0.007595314365825522,1.3412346658948344,0.01639386472193447,0.00978410178158755,-0.006609762940346922,5.667265992645334,4.720321025154357,-0.9469449674909773,0.0002204546326538548,0.00043772641220130026,0.00021727177954744548
scene0029_01,50,500,1169,0.01014561043499862,0.007959693242187513,1.479254035370582,0.01991416586785563,0.01471976237010723,-0.005194403497748398,5.055192965358652,3.7181123711230026,-1.337080594235649,0.0002695873554330319,0.0004489669227041304,0.0001793795672710985
scene0029_01,50,500,1214,0.011285825378330339,0.005006428443045831,1.5417913256433708,0.019505526607065553,0.015413586160876912,-0.00409194044618864,4.969323970496833,3.840567837871621,-1.1287561326252122,9.249637514585629e-05,0.00017571367789059877,8.321730274474248e-05
scene0029_01,50,500,1262,0.010796795868140308,0.004891146830731342,1.5310230618780467,0.010161215083661858,0.006236371937737136,-0.003924843145924722,5.021166671568551,3.7811995673277936,-1.2399671042407574,0.00012246084224898368,0.00020149766351096332,7.903682126197964e-05
scene0029_01,50,500,1307,0.008971638076618382,0.007661768908591182,1.5591154538351257,0.015279105732373885,0.008232364046671561,-0.0070467416857023235,5.478819129365418,4.1877481397963505,-1.291070989569067,0.00013098408817313612,0.0001816943404264748,5.0710252253338695e-05
scene0029_01,50,500,1351,0.009428841366249219,0.007543021292363912,1.507414454269805,0.019215678529265937,0.012565897226085856,-0.0066497813031800804,5.873220403931038,4.733011096192737,-1.140209307738301,0.00024028414918575436,0.00024006649618968368,-2.17652996070683e-07
scene0029_01,50,500,1395,0.009924844138867073,0.012095349532222844,1.406820539376422,0.01267096867244233,0.003643857614272339,-0.00902711105816999,5.836837385702523,5.094806647796847,-0.7420307379056759,0.00018571079999674112,0.00011999790149275213,-6.571289850398898e-05
scene0029_01,50,500,1440,0.008648043845714382,0.008255098954455605,1.9944599787882877,0.02267243782512452,0.01857847977684431,-0.004093958048280211,5.933007211531421,4.498405888913134,-1.4346013226182865,0.00017010638839565217,0.0001602023548912257,-9.90403350442648e-06
scene0029_01,50,500,1488,0.00924421980364487,0.01929431801853647,1.6848808719442583,0.055329852888974324,0.03686549682207223,-0.018464356066902096,6.100203209878704,4.774493184849145,-1.3257100250295588,0.0002606272173579782,0.0002457239606883377,-1.4903256669640541e-05
scene0029_01,50,500,1533,0.009594245655169975,0.02014634559820841,1.7001638659427176,0.05791016217002804,0.040140611520019645,-0.017769550650008396,6.61264116191928,5.056259577840829,-1.5563815840784505,0.00033048391924239695,0.00026887591229751706,-6.160800694487989e-05
scene0029_01,50,500,1577,0.009660138314158573,0.018853715856325014,1.680266236868906,0.04404452811385955,0.0258161796522306,-0.018228348461628952,6.056751484805029,4.644192752779442,-1.4125587320255875,0.00026515545323491096,0.0002719220065046102,6.766553269699216e-06
scene0029_01,50,500,1621,0.009513354344505398,0.021203007809648906,1.7453270109294274,0.04605554672087261,0.028100976577294233,-0.017954570143578374,5.4553656674667765,4.139143923812873,-1.3162217436539034,0.00036502446164377034,0.0003385577001608908,-2.646676148287952e-05
scene0029_01,50,500,1666,0.010228376878836931,0.026306242138843982,1.9163773763161283,0.028762526266714813,0.027289096590367816,-0.0014734296763469976,5.884478504342382,4.3858499521935785,-1.4986285521488032,0.0003879486466757953,0.000385035207727924,-2.9134389478713274e-06
scene0029_01,50,500,1710,0.008728037864247473,0.007817856741297919,1.8311947379367628,0.015977748725266,0.009373575466479597,-0.006604173258786403,6.197086186675031,4.841938546136945,-1.3551476405380853,0.00019605357374530286,0.0001431824202882126,-5.287115345709026e-05
scene0029_01,50,500,1759,0.00976975244008882,0.011186927605372605,1.9107868879233363,0.015268539346796178,0.021967919115831347,0.006699379769035169,6.728585344769175,5.539889586780538,-1.1886957579886364,0.0001961214147740975,0.0001372838014503941,-5.883761332370341e-05
scene0029_01,50,500,1803,0.009484294185801101,0.004584830740276735,2.2593990867727953,0.020801087517259436,0.020268782299615613,-0.0005323052176438234,5.78000089881713,4.224033620713175,-1.5559672781039557,0.00023599907581228763,0.00018770192400552332,-4.8297151806764305e-05
scene0029_01,50,500,1847,0.009705832297923989,0.00961938818417586,1.4513461514564174,0.015981775597463502,0.008801524868708863,-0.007180250728754639,5.708638066630098,4.976925194437109,-0.7317128721929897,0.00016695102385710925,0.00014974026998970658,-1.7210753867402673e-05
scene0029_01,50,500,1891,0.009772517275719927,0.008383389859532062,1.202671352949221,0.020316022020711068,0.014095932178766455,-0.006220089841944613,5.631038157691644,4.79500755181724,-0.836030605874404,0.00030516687547788024,0.00035956670762971044,5.4399832151830196e-05
scene0029_01,50,500,1936,0.009723780100353352,0.011984829180512203,1.3949440611567006,0.043040330823094164,0.04374383632897531,0.0007035055058811426,5.333114974130107,4.2275491909384755,-1.105565783191632,0.0003261208184994757,0.00024249753914773464,-8.362327935174108e-05
scene0029_01,50,500,1985,0.00887951842804613,0.012692333351280822,1.285853403700215,0.02988023056521123,0.018004990703021487,-0.011875239862189742,5.519744537624484,4.3307566074041945,-1.1889879302202893,0.00025242738774977624,0.0003064669144805521,5.403952673077583e-05
scene0029_01,50,500,2029,0.008645374009173867,0.01421127792851459,1.3092339127560004,0.02673302535912847,0.02367158465319111,-0.0030614407059373593,6.083718682420458,4.9283503786619365,-1.1553683037585216,0.00044196960516273975,0.000492468592710793,5.0498987548053265e-05
scene0029_01,50,500,2073,0.010402755049374601,0.005242960127439297,1.1592516460728495,0.02206951869012259,0.016834346451860254,-0.005235172238262337,5.832204449214957,4.925590943813912,-0.9066135054010447,0.00019748325576074421,0.00018486197222955525,-1.2621283531188965e-05
scene0029_01,50,500,2117,0.01025186423419644,0.00963319934659065,1.3691432029492883,0.02726802302115738,0.02375357397832503,-0.0035144490428323516,5.968254165684191,4.827060557293467,-1.141193608390724,0.0001754544209688902,0.00017564395966473967,1.8953869584947824e-07
scene0029_01,50,500,2162,0.01077679293787348,0.0038106040228889854,1.3245040843991422,0.008443532230012419,0.010679170152231215,0.0022356379222187965,5.1337372683517835,4.170711113103247,-0.9630261552485369,0.00019544419774319977,0.00016758365381974727,-2.7860543923452497e-05
scene0029_01,50,500,2211,0.010193399836495254,0.00967607208805274,1.3192866512713934,0.015021820155549304,0.006449195792402886,-0.008572624363146418,5.87440127709867,4.9015193186867485,-0.9728819584119215,0.0001607505837455392,0.00021438836120069027,5.363777745515108e-05
scene0029_01,100,200,0,0.0007763424049396228,0.004906738011151275,0.38476885034430736,0.023550518162403593,0.022808248926173738,-0.0007422692362298554,5.2587598759996315,5.2217189165539795,-0.037040959445652,0.00027733854949474335,0.0002863149857148528,8.976436220109463e-06
scene0029_01,100,200,22,0.0008571428267508674,0.004992461604061301,0.5113574814401288,0.025324446257572134,0.028711082830781665,0.0033866365732095303,5.2912653800551315,5.320614894714491,0.02934951465935942,0.00025367375928908587,0.0002516208041924983,-2.0529550965875387e-06
scene0029_01,100,200,44,0.0009769478433053758,0.0058037873918939855,0.44391072012352834,0.02538208008513887,0.026989311342170356,0.001607231257031487,5.398377647742291,5.3809924797882696,-0.01738516795402134,0.0002110716886818409,0.00019455158326309174,-1.6520105418749154e-05
scene0029_01,100,200,66,0.0008268312397983202,0.0037244383524644383,0.4743414771601275,0.030649918137385476,0.032638680326804594,0.0019887621894191174,5.38271176371325,5.3620020685550935,-0.020709695158156904,0.00024370691971853375,0.00023284640337806195,-1.0860516340471804e-05
scene0029_01,100,200,88,0.0007264863034489588,0.00462616932825074,0.4922766197272429,0.026956410430713503,0.027623436683373193,0.0006670262526596894,4.671688696126071,4.644603031029023,-0.02708566509704813,0.0002847646828740835,0.00034851685632020235,6.375217344611883e-05
scene0029_01,100,200,110,0.0008769644787065545,0.007893198787313664,0.5719631233983988,0.02475369278175384,0.023616468104480856,-0.0011372246772729834,4.20030100673548,4.153843798843868,-0.04645720789161256,9.583077917341143e-05,8.202931348932907e-05,-1.3801465684082359e-05
scene0029_01,100,200,132,0.0006538665365851681,0.004611233893886179,0.5341151184398507,0.02656118636402102,0.02699138936758317,0.0004302030035621511,4.309729415645513,4.295944377227099,-0.01378503841841372,0.0001117570063797757,0.0001633607316762209,5.160372529644519e-05
scene0029_01,100,200,155,0.0007562045341807933,0.0046959484704551515,0.6081696866648574,0.02039382185638483,0.020961359752793767,0.0005675378964089366,4.586077032942617,4.588578914575838,0.0025018816332211813,8.495512156514451e-05,0.00010644831490935758,2.149319334421307e-05
scene0029_01,100,200,177,0.0006768747868021174,0.003149784267262986,0.5103075253284369,0.020247103501075895,0.020882881401092165,0.0006357779000162704,4.447093694025118,4.428456458519028,-0.0186372355060902,7.897991599747911e-05,0.00013155699707567692,5.257708107819781e-05
